825,604,19960,11729,2162,경기75바1015,3
807,558,19960,11730,234,경기76아1298,3
752,531,19960,11731,315,경기70사6600,3
813,431,19960,11732,1677,경기77바3636,3
1743,1313,19959,11733,2176,경기78아1158,4
804,610,19960,11734,234,경기70사1677,4
840,652,19960,11735,1964,경기75바3166,3
810,543,19960,11736,315,경기70사6608,3
828,622,19960,11737,234,경기70사1664,3
858,631,19960,11738,2162,경기75바3129,3
831,558,19960,11739,315,경기70사6565,3
758,507,19960,11740,2176,경기78아1288,4
710,2358,19959,11741,1964,경기75바3230,3
831,455,19960,11742,1677,경기77바2184,3
840,613,19960,11743,315,경기70사6610,3
846,649,19960,11744,234,경기70사1112,4
816,531,19960,11745,2176,경기78아1280,3
855,658,19960,11746,234,경기70사1640,3
904,628,19960,11747,315,경기70사6643,3
928,731,19960,11748,1964,경기75바3246,3
919,649,19960,11749,2162,경기75바3243,3
907,704,19960,11750,234,경기70사1676,4
837,549,19960,11751,2176,경기78아1110,4
937,522,19960,11752,1677,경기77바2190,3
904,643,19960,11753,315,경기70사6612,3
916,713,19960,11754,234,경기70사1694,3
943,758,19960,11755,1964,경기75바3164,3
919,722,19960,11756,234,경기70사1145,4
931,658,19960,11757,315,경기70바5338,3
843,610,19960,11758,2176,경기78아1287,4
934,728,19960,11759,234,경기70사1662,3
940,710,19960,11760,2162,경기75바3120,3
946,713,19960,11761,315,경기70사6603,3
943,2310,19959,11762,234,경기70사1646,4
940,552,19960,11763,1677,경기77바2213,3
1010,819,19960,11764,1964,경기75바3231,3
907,631,19960,11765,2176,경기78아1225,4
958,743,19960,11766,234,경기70사1665,3
1007,728,19960,11767,315,경기70사6602,3
955,752,19960,11768,234,경기70사1678,4
949,649,19960,11769,2176,경기78아1322,4
1037,746,19960,11770,315,경기70사6604,3
1016,801,19960,11771,234,경기70사1132,3
1040,846,19960,11772,1964,경기75바3165,3
958,731,19960,11773,2162,경기75바3037,4
1016,810,19960,11774,234,경기70사1649,4
1022,622,19960,11775,1677,경기77바2195,3
1040,758,19960,11776,315,경기70사6621,3
1007,707,19960,11777,2176,경기78아1314,3
1034,819,19960,11778,234,경기76아1297,3
1046,828,19960,11779,234,경기70사1114,4
1058,913,19960,11780,1964,경기75바3166,3
1037,810,19960,11781,315,경기70사6614,3
1055,840,19960,11782,234,경기70사1666,3
1016,749,19960,11783,2162,경기75바1013,3
1031,728,19960,11784,2176,경기78아6101,3
1052,849,19960,11785,234,경기70사1119,3
1104,819,19960,11786,315,경기70사6611,3
1131,937,19960,11787,1964,경기75바3230,3
1116,858,19960,11788,234,경기76아1298,3
1055,649,19960,11789,1677,경기77바3635,3
1049,749,19960,11790,2176,경기78아1132,4
1058,828,19960,11791,315,경기70사6613,3
1113,910,19960,11792,234,경기70사1677,4
1119,819,19960,11793,2162,경기75바3249,3
1149,922,19960,11794,234,경기70사1664,3
1122,840,19960,11795,315,경기70사6601,3
1113,810,19960,11796,2176,경기78아1138,4
1210,1001,19960,11797,1964,경기75바3246,3
1243,825,19960,11798,234,경기70사1648,4
1128,722,19960,11799,1677,경기77바3649,3
1122,849,19960,11800,315,경기70사6609,3
1213,946,19960,11801,234,경기70사1112,4
1137,828,19960,11802,2176,경기78아1139,4
1222,1028,19960,11803,1964,경기75바3164,3
1204,958,19960,11804,234,경기70사1640,3
1155,913,19960,11805,315,경기70사6608,3
1134,855,19960,11806,2162,경기75바1015,3
1225,1010,19960,11807,234,경기70사1676,4
1140,849,19960,11808,2176,경기78아1189,4
1158,752,19960,11809,1677,경기77바3634,3
1216,928,19960,11810,315,경기70사6565,3
1234,1019,19960,11811,234,경기70사1694,3
1243,1049,19960,11812,1964,경기75바3231,3
1246,1028,19960,11813,234,경기70사1145,4
1249,958,19960,11814,315,경기70사6643,3
1216,931,19960,11815,2162,경기75바3129,3
1152,907,19960,11816,2176,경기78아1158,4
1258,1040,19960,11817,234,경기70사1662,3
1252,1013,19960,11818,315,경기70사6612,3
1313,1119,19960,11819,1964,경기75바3165,3
1301,1049,19960,11820,234,경기70사1646,4
1231,822,19960,11821,1677,경기77바2128,3
1325,1058,19960,11822,234,경기70사1665,3
1322,1028,19960,11823,315,경기70바5338,3
1316,1107,19960,11824,234,경기70사1678,4
1331,1140,19960,11825,1964,경기75바3166,3
1243,1004,19960,11826,2162,경기75바3243,3
1325,1043,19960,11827,315,경기70사6603,3
1343,1116,19960,11828,234,경기70사1132,3
1337,1125,19960,11829,234,경기70사1649,4
1358,1058,19960,11830,315,경기70사6602,3
1313,901,19960,11831,1677,경기77바3636,3
1437,1134,19960,11832,234,경기76아1297,3
1407,1140,19960,11833,234,경기70사1114,4
1401,1207,19960,11834,1964,경기75바3230,3
1316,1040,19960,11835,2162,경기75바3120,3
1413,1113,19960,11836,315,경기70사6604,3
1416,1149,19960,11837,234,경기70사1666,3
1419,1158,19960,11838,234,경기70사1119,3
1440,1234,19960,11839,1964,경기75바3246,3
1422,1128,19960,11840,315,경기70사6621,3
1428,1210,19960,11841,234,경기76아1298,3
1352,940,19960,11842,1677,경기77바2184,3
1428,1219,19960,11843,234,경기70사1677,4
1440,1143,19960,11844,315,경기70사6614,3
1401,1116,19960,11845,2162,경기75바3037,4
1504,1228,19960,11846,234,경기70사1664,3
1449,1255,19960,11847,1964,경기75바3164,3
1452,1240,19960,11848,234,경기70사1648,4
1458,1158,19960,11849,315,경기70사6611,3
2131,1913,19959,11850,234,경기70사1641,3
1434,1016,19960,11851,1677,경기77바2190,3
1458,1213,19960,11852,315,경기70사6613,3
1510,1249,19960,11853,234,경기70사1112,4
1516,1322,19960,11854,1964,경기75바3231,3
1428,1149,19960,11855,2162,경기75바1013,3
1513,1258,19960,11856,234,경기70사1640,3
1516,1228,19960,11857,315,경기70사6601,3
1531,1307,19960,11858,234,경기70사1676,4
1528,1243,19960,11859,315,경기70사6609,3
1540,1346,19960,11860,1964,경기75바3165,3
1537,1319,19960,11861,234,경기70사1694,3
1501,1049,19960,11862,1677,경기77바2213,3
1516,1225,19960,11863,2162,경기75바3249,3
1610,1328,19960,11864,234,경기70사1145,4
1137,858,19960,11865,315,경기70사6600,3
1610,1337,19960,11866,234,경기70사1662,3
1619,1413,19960,11867,1964,경기75바3166,3
1607,1258,19960,11868,315,경기70사6608,3
1552,1301,19960,11869,2162,경기75바1015,3
1613,1349,19960,11870,234,경기70사1646,4
1625,1358,19960,11871,234,경기70사1665,3
1622,1313,19960,11872,315,경기70사6565,3
1534,1131,19960,11873,1677,경기77바2195,3
1640,1440,19960,11874,1964,경기75바3230,3
1619,1410,19960,11875,234,경기70사1678,4
1637,1334,19960,11876,2162,경기75바3129,3
1222,943,19960,11877,315,경기70사6610,3
1637,1416,19960,11878,234,경기70사1132,3
1640,1328,19960,11879,315,경기70사6643,3
1640,1425,19960,11880,234,경기70사1649,4
1646,1434,19960,11881,234,경기76아1297,3
1658,1501,19960,11882,1964,경기75바3246,3
1631,1210,19960,11883,1677,경기77바3635,3
1646,1343,19960,11884,315,경기70사6612,3
1713,1440,19960,11885,234,경기70사1114,4
1658,1410,19960,11886,2162,경기75바3243,3
1655,1358,19960,11887,315,경기70바5338,3
1716,1449,19960,11888,234,경기70사1666,3
1725,1525,19960,11889,1964,경기75바3164,3
1716,1458,19960,11890,234,경기70사1119,3
1725,1413,19960,11891,315,경기70사6603,3
1716,1504,19960,11892,234,경기76아1298,3
1649,1243,19960,11893,1677,경기77바3649,3
1731,1446,19960,11894,2162,경기75바3120,3
1734,1428,19960,11895,315,경기70사6602,3
1731,1513,19960,11896,234,경기70사1677,4
1746,1552,19960,11897,1964,경기75바3231,3
1731,1522,19960,11898,234,경기70사1664,3
1740,1443,19960,11899,315,경기70사6604,3
1801,1528,19960,11900,234,경기70사1648,4
1816,1519,19960,11901,2162,경기75바3037,4
1713,1313,19960,11902,1677,경기77바3634,3
1755,1458,19960,11903,315,경기70사6621,3
1816,1616,19960,11904,1964,경기75바3165,3
1746,1537,19960,11905,234,경기70사1641,3
1819,1549,19960,11906,234,경기70사1112,4
1822,1513,19960,11907,315,경기70사6614,3
1816,1558,19960,11908,234,경기70사1640,3
1840,1640,19960,11909,1964,경기75바3166,3
1843,1555,19960,11910,2162,경기75바1013,3
1816,1528,19960,11911,315,경기70사6611,3
1819,1607,19960,11912,234,경기70사1676,4
1825,1352,19960,11913,1677,경기77바2128,3
1834,1619,19960,11914,234,경기70사1694,3
1843,1543,19960,11915,315,경기70사6613,3
1907,1707,19960,11916,1964,경기75바3230,3
1849,1628,19960,11917,234,경기70사1145,4
1904,1619,19960,11918,2162,경기75바3249,3
1855,1558,19960,11919,315,경기70사6601,3
1840,1431,19960,11920,1677,경기77바3636,3
1855,1637,19960,11921,234,경기70사1662,3
1913,1613,19960,11922,315,경기70사6609,3
1931,1731,19960,11923,1964,경기75바3246,3
1925,1646,19960,11924,2162,경기75바1015,3
1916,1628,19960,11925,315,경기70사6600,3
1858,1649,19960,11926,234,경기70사1646,4
1952,1755,19960,11927,1964,경기75바3164,3
1946,1643,19960,11928,315,경기70사6608,3
1931,1507,19960,11929,1677,경기77바2184,3
1913,1658,19960,11930,234,경기70사1665,3
1949,1658,19960,11931,315,경기70사6565,3
2016,1819,19960,11932,1964,경기75바3231,3
1955,1710,19960,11933,2162,경기75바3129,3
1928,1710,19960,11934,234,경기70사1678,4
2010,1710,19960,11935,315,경기70사6610,3
1934,1540,19960,11936,1677,경기77바2190,3
2019,1722,19960,11937,315,경기70사6643,3
1928,1716,19960,11938,234,경기70사1132,3
2040,1846,19960,11939,1964,경기75바3165,3
2025,1740,19960,11940,2162,경기75바3243,3
2034,1734,19960,11941,315,경기70사6612,3
2001,1749,19960,11942,234,경기70사1666,3
2055,1758,19960,11943,315,경기70사6603,3
2025,1622,19960,11944,1677,경기77바2213,3
2125,1910,19960,11945,1964,경기75바3166,3
2104,1813,19960,11946,315,경기70사6602,3
2046,1828,19960,11947,234,경기70사1664,3
2046,1810,19960,11948,2162,경기75바3120,3
2134,1843,19960,11949,315,경기70사6621,3
2149,1937,19960,11950,1964,경기75바3230,3
2143,1858,19960,11951,315,경기70사6614,3
2128,1907,19960,11952,234,경기70사1640,3
2204,1928,19960,11953,315,경기70사6613,3
2158,2001,19960,11954,1964,경기75바3246,3
2146,1910,19960,11955,2162,경기75바1013,3
2216,1958,19960,11956,234,경기70사1662,3
2231,1943,19960,11957,315,경기70사6601,3
2222,2025,19960,11958,1964,경기75바3164,3
2255,2049,19960,11959,1964,경기75바3231,3
2122,1725,19959,11960,1677,경기77바3632,3
2249,1846,19960,11961,1677,경기77바3634,3
1955,1731,19960,11962,234,경기76아1297,3
1958,1740,19960,11963,234,경기70사1114,4
113,2031,19960,11964,1677,경기77바2184,3
1437,1128,19960,11965,2176,경기78아1314,3
2352,2143,19960,11966,234,경기70사1666,3
2031,1813,19959,11967,234,경기70사1147,3
2325,2119,19959,11968,1964,경기75바3167,3
1152,840,19958,11969,2176,경기73아2852,3
2028,1807,19960,11970,234,경기76아1298,3
2343,2058,19960,11971,315,경기70사6610,3
2128,1737,19960,11972,1677,경기77바3635,3
1246,949,19960,11973,2176,경기78아1280,3
2046,1819,19960,11974,234,경기70사1677,4
2313,2119,19960,11975,1964,경기75바3165,3
1,2128,19960,11976,2162,경기75바3243,3
1240,925,19958,11977,2176,경기76아6020,3
22,2207,19960,11978,234,경기70사1664,3
2307,2013,19960,11979,315,경기70사6600,3
2058,1701,19960,11980,1677,경기77바2195,3
2046,1837,19960,11981,234,경기70사1648,4
104,2210,19960,11982,2162,경기75바3120,3
1734,1334,19960,11983,2176,경기78아1158,4
2313,2028,19960,11984,315,경기70사6608,3
1455,1225,19959,11985,234,경기70사1663,3
104,2252,19960,11986,1964,경기75바3246,3
1307,952,19958,11987,2176,강원72바1042,3
2334,2043,19960,11988,315,경기70사6565,3
2125,1858,19960,11989,234,경기70사1112,4
2328,1922,19960,11990,1677,경기77바2128,3
128,2319,19960,11991,1964,경기75바3164,3
2137,1807,19958,11992,2162,경기75바3118,4
2352,2058,19959,11993,315,경기70사6552,3
1225,928,19960,11994,2176,경기78아1288,4
2025,1758,19960,11995,234,경기70사1119,3
1931,1725,19960,11996,234,경기70사1649,4
1,2113,19960,11997,315,경기70사6643,3
2101,1849,19960,11998,234,경기70사1641,3
4,1955,19960,11999,1677,경기77바3636,3
1143,619,19958,12000,1677,서울72바5839,3
2131,1907,19959,12001,2162,경기75바3159,4
1,2128,19960,12002,315,경기70사6612,3
1249,928,19959,12003,2176,경기78아1289,4
2128,1919,19960,12004,234,경기70사1676,4
2040,1746,19960,12005,315,경기70바5338,3
2255,2013,19960,12006,2162,경기75바1015,3
1316,1010,19960,12007,2176,경기78아1110,4
107,2234,19960,12008,234,경기70사1640,3
28,2143,19960,12009,315,경기70사6603,3
2216,1701,19958,12010,1677,경기77바2296,4
1243,655,19958,12011,1677,서울74바2085,3
107,2258,19958,12012,1964,경기75바3111,3
43,2158,19960,12013,315,경기70사6602,3
2149,1937,19960,12014,234,경기70사1145,4
2352,2149,19960,12015,1964,경기75바3166,3
616,640,19958,12016,2162,경기75바9082,3
1322,1028,19960,12017,2176,경기78아1287,4
2116,1828,19960,12018,315,경기70사6604,3
2219,2019,19960,12019,234,경기70사1646,4
2216,1810,19960,12020,1677,경기77바3649,3
104,2213,19960,12021,315,경기70사6621,3
2119,1840,19960,12022,2162,경기75바3037,4
1343,1052,19960,12023,2176,경기78아1225,4
155,2258,19960,12024,234,경기70사1662,3
137,2228,19960,12025,315,경기70사6614,3
1213,637,19958,12026,1677,서울71바3243,3
7,2219,19960,12027,1964,경기75바3230,3
1419,1107,19960,12028,2176,경기78아1322,4
2328,2058,19958,12029,234,경기70사1163,4
2049,1655,19958,12030,315,경기70사6607,3
2246,2037,19959,12031,234,경기70사1693,3
213,2107,19960,12032,1677,경기77바2190,3
2334,2055,19958,12033,2162,경기75바3119,4
1443,1113,19959,12034,2176,경기78아1193,3
1804,1531,19954,12035,234,경기70사1123,4
2343,2128,19958,12036,234,경기70사1639,3
2331,2052,19960,12037,2162,경기75바3129,3
1446,1149,19960,12038,2176,경기78아6101,3
152,2243,19960,12039,315,경기70사6613,3
2313,2058,19960,12040,234,경기70사1678,4
2137,1616,19958,12041,1677,경기77바3606,4
1516,1210,19960,12042,2176,경기78아1132,4
2246,2037,19960,12043,234,경기70사1665,3
716,522,19961,12044,1964,경기75바3167,3
2055,1719,19958,12045,315,경기70사6606,3
201,2249,19960,12046,2162,경기75바1013,3
1713,1504,19956,12047,234,경기70사1155,3
1101,737,19957,12048,2176,경기79사2700,3
2328,2119,19960,12049,234,경기70사1132,3
2155,1913,19960,12050,315,경기70사6611,3
710,458,19961,12051,234,경기76아1297,3
743,540,19961,12052,1964,경기75바3165,3
2210,1940,19960,12053,2162,경기75바3249,3
1543,1228,19960,12054,2176,경기78아1138,4
716,504,19961,12055,234,경기70사1114,4
2222,1831,19959,12056,1677,경기77바3633,3
1625,1252,19960,12057,2176,경기78아1139,4
225,2258,19960,12058,315,경기70사6601,3
722,513,19961,12059,234,경기70사1666,3
734,519,19961,12060,234,경기70사1147,3
2328,2049,19959,12061,2162,경기75바3185,3
1722,1310,19960,12062,2176,경기78아1189,4
1246,807,19958,12063,315,경기78아8576,3
740,528,19961,12064,234,경기76아1298,3
1549,1228,19959,12065,2176,경기78아1316,3
749,534,19961,12066,234,경기70사1677,4
822,558,19961,12067,1964,경기75바3246,3
1252,943,19958,12068,2176,경기78아1313,3
1207,831,19958,12069,234,경기78아7088,3
2246,1958,19960,12070,315,경기70사6609,3
804,540,19961,12071,234,경기70사1664,3
801,537,19961,12072,2162,경기75바3243,3
2125,1716,19958,12073,234,경기71자8514,3
307,2146,19960,12074,1677,경기77바2213,3
843,522,19961,12075,2176,경기73아2852,3
807,549,19961,12076,234,경기70사1648,4
1334,922,19958,12077,315,경기76아3764,3
810,555,19961,12078,234,경기70사1663,3
837,610,19961,12079,1964,경기75바3164,3
1210,855,19958,12080,2176,서울72바9623,3
831,528,19961,12081,315,경기70사6610,3
904,610,19961,12082,234,경기70사1119,3
901,549,19961,12083,2162,경기75바3120,3
840,510,19961,12084,2176,경기78아1314,3
858,607,19961,12085,234,경기70사1112,4
843,543,19961,12086,315,경기70사6600,3
904,431,19961,12087,1677,경기77바3632,3
913,613,19961,12088,234,경기70사1649,4
628,625,19961,12089,1964,경기75바3001,3
919,537,19961,12090,2176,경기76아6020,3
916,552,19961,12091,315,경기70사6608,3
925,619,19961,12092,234,경기70사1641,3
925,640,19961,12093,1964,경기75바3111,3
916,531,19961,12094,2176,경기78아1280,3
646,643,19961,12095,1964,경기75바3166,3
943,607,19961,12096,2162,경기75바3118,4
937,625,19961,12097,234,경기70사1676,4
919,601,19961,12098,315,경기70사6565,3
904,452,19961,12099,1677,경기77바3634,3
928,701,19961,12100,1964,경기75바3230,3
943,634,19961,12101,234,경기70사1640,3
931,558,19961,12102,2176,강원72바1042,3
946,619,19961,12103,2162,경기75바3159,4
946,607,19961,12104,315,경기70사6552,3
943,640,19961,12105,234,경기70사1145,4
919,549,19961,12106,2176,경기78아1158,4
952,646,19961,12107,234,경기70사1646,4
710,2358,19960,12108,1964,경기75바3231,3
943,631,19961,12109,2162,경기75바1015,3
955,655,19961,12110,234,경기70사1662,3
949,613,19961,12111,315,경기70사6643,3
940,510,19961,12112,1677,경기77바2184,3
958,701,19961,12113,234,경기70사1163,4
943,607,19961,12114,2176,경기78아1288,4
1010,731,19961,12115,1964,경기75바3167,3
1019,655,19961,12116,2162,경기75바3037,4
1004,619,19961,12117,315,경기70사6612,3
1004,707,19961,12118,234,경기70사1693,3
1013,716,19961,12119,234,경기70사1123,4
946,531,19961,12120,1677,경기77바3635,3
1004,719,19961,12121,234,경기70사1639,3
1001,619,19961,12122,2176,경기78아1289,4
1010,625,19961,12123,315,경기70바5338,3
1007,725,19961,12124,234,경기70사1678,4
1019,749,19961,12125,1964,경기75바3165,3
1043,710,19961,12126,2162,경기75바3119,4
1031,731,19961,12127,234,경기70사1665,3
958,631,19961,12128,2176,경기78아1110,4
1031,737,19961,12129,234,경기70사1155,3
1007,546,19961,12130,1677,경기77바2195,3
1034,743,19961,12131,234,경기70사1132,3
1028,637,19961,12132,315,경기70사6602,3
1037,749,19961,12133,234,경기76아1297,3
1043,719,19961,12134,2162,경기75바3129,3
1010,640,19961,12135,2176,경기78아1287,4
1019,634,19961,12136,315,경기70사6603,3
1040,755,19961,12137,234,경기70사1114,4
1101,828,19961,12138,1964,경기75바3246,3
1046,804,19961,12139,234,경기70사1666,3
1046,643,19961,12140,315,경기70사6604,3
1022,652,19961,12141,2176,경기78아1225,4
1049,607,19961,12142,1677,경기77바2128,3
1101,734,19961,12143,2162,경기75바1013,3
1049,807,19961,12144,234,경기70사1147,3
1037,649,19961,12145,315,경기70사6621,3
1113,855,19961,12146,1964,경기75바3164,3
